Date,BTC_close_scaled,ETH_close_scaled,LTC_close_scaled,Gold_close_scaled,BTC_close_logret_scaled,ETH_close_logret_scaled,LTC_close_logret_scaled,Gold_close_logret_scaled
2022-03-12,0.2611426053720294,0.5009916964918459,0.18164946061941767,0.1990795247779087,0.48923441385386907,0.5898911807792409,0.6480323715883488,0.5622252647290009
2022-03-13,0.25176410301329066,0.4891470518757551,0.17033986776476046,0.19533340468800175,0.40555424683113583,0.5441230743324557,0.5827022100846347,0.49240497009752016
2022-03-14,0.2690095592398899,0.5055846997945294,0.18164946061941767,0.18141924435406187,0.6250407661685302,0.6332843703483502,0.6869931196786772,0.3805642568074852
2022-03-15,0.2654490754023322,0.511895900839265,0.18512933534392761,0.16375896393021527,0.45475028133461726,0.6010233630922358,0.6505054836901084,0.3365412459548513
2022-03-16,0.28214494385163247,0.5466788195914657,0.19846885512121565,0.1701808840843413,0.6155009147185266,0.685226541955689,0.693281897447917,0.605020451425012
2022-03-17,0.28035942093698163,0.555171752918262,0.1949889803967057,0.17713796425131112,0.46958561074641475,0.6059789018621417,0.6198399129063262,0.6105095350100102
2022-03-18,0.2880042087716067,0.5834741022361085,0.19991880292309477,0.1621534838916836,0.5422243346881285,0.6606304366565303,0.6560609902406618,0.3658564536130266
2022-03-19,0.2920434422004562,0.5861305117153899,0.21412829138151024,0.15840736380177667,0.5140173008858349,0.5887970167690645,0.6942353355549483,0.4909398345424046
2022-03-20,0.2834935098837025,0.5661940694321257,0.20861848973436958,0.16268864390452742,0.418285939630455,0.526439558667128,0.6121209213680153,0.5813605384252319
2022-03-21,0.28112744162974446,0.5725788120144588,0.21180837489850363,0.16911056405865366,0.46513737476413464,0.5993860469303263,0.6480506443035474,0.60509497594023
2022-03-22,0.29352758414379165,0.5903201508270081,0.231237675443684,0.16054800385315215,0.5780139166769468,0.6301963885486485,0.7126578385374986,0.43710493142667967
2022-03-23,0.29824979602153445,0.6051086854784434,0.23036770676255652,0.17553248421277967,0.518649524843716,0.621113636849461,0.6314554912887261,0.7006872210038537
2022-03-24,0.30834469278580456,0.6217691865414531,0.24225727873796543,0.18141924435406187,0.5573177082806562,0.6250986708808703,0.6805036958600038,0.5983050113093115
2022-03-25,0.3112738244617004,0.6198481924381471,0.23471755016819396,0.1819544043669057,0.5045179683172946,0.5765835393988575,0.6060700669467862,0.5390477643836337
2022-03-26,0.3130776487585972,0.6293996782000598,0.23732745621157636,0.184630204431125,0.49633881600973817,0.6061149475297433,0.6448769165323719,0.5626255953208669
2022-03-27,0.33416967311637125,0.6629725043790644,0.2515369446699918,0.1787434442898428,0.630290373935266,0.6653114836354342,0.6882133235608356,0.4681786607963236
2022-03-28,0.33685068903793636,0.6712782410647032,0.24544716390209947,0.1642941239430591,0.5015712752612691,0.6016819611408077,0.612227849256842,0.372122244617277
2022-03-29,0.33969687265798076,0.6863408850835477,0.25269690291149516,0.15947768382746452,0.502565486404767,0.6174912544270845,0.6617344653121829,0.47896674335890665
2022-03-30,0.33635700697555815,0.6830604868004083,0.2555967985152534,0.16643476399443435,0.4609535620981648,0.5737850169619204,0.6454579940622525,0.6113139862823002
2022-03-31,0.32217434625140795,0.6598213609195813,0.2344275606078181,0.1701808840843413,0.3860052350072561,0.5255485454174574,0.5554565852598414,0.5750168019458646
2022-04-01,0.3292140048004253,0.6985309520732029,0.23732745621157636,0.16268864390452742,0.5321911136208237,0.673886374053562,0.6459957718379812,0.4492403019954896
2022-04-02,0.32491190524946467,0.6959815121031543,0.23732745621157636,0.1621534838916836,0.45372207809920706,0.5756140598087899,0.6348476648816559,0.5271256866275466
2022-04-03,0.3303417705740542,0.7133952567936781,0.24863704906623357,0.16268864390452742,0.5208662178036041,0.6217160746985776,0.6774880206312198,0.5391583531025765
2022-04-04,0.3319184209968026,0.7128581807160718,0.23732745621157636,0.16696992400727817,0.49420720856258277,0.5803255917813991,0.592207309132092,0.5811603571803582
2022-04-05,0.32205789118726535,0.6877849734581906,0.231237675443684,0.16054800385315215,0.41532923475431255,0.5233893482962539,0.6113321537803912,0.46103955018654835
2022-04-06,0.300869443129001,0.634638955621025,0.19933882380234313,0.16268864390452742,0.33144338906129334,0.45164347959642953,0.5046946891339711,0.5572261522282741
2022-04-07,0.30336170897396897,0.6477159781247355,0.20629857325136292,0.16643476399443435,0.5017223229498678,0.6144009461212755,0.6643056859244973,0.575168955653829
2022-04-08,0.29250671301074405,0.6399606887053569,0.19643892819858483,0.17553248421277967,0.40287732687774175,0.5621422476574178,0.5929282089524001,0.6345761528518723
2022-04-09,0.2970771417829935,0.6547091097908302,0.20223871940610139,0.17499732419993586,0.517613945902917,0.6182824536207326,0.6596594686953852,0.5271998669533066
2022-04-10,0.29165847581171866,0.6423340746914599,0.19527896995708155,0.17285668414856037,0.4428481513770245,0.5507816520048303,0.6050197389543553,0.5093428337145872
2022-04-11,0.2677264593463019,0.5925709675837817,0.17236979468739128,0.1787434442898428,0.2970774468940287,0.45218669710734205,0.5318661368839868,0.5984723112771786
2022-04-12,0.2726841307986132,0.6032500902555235,0.17932954413641106,0.18677084448250025,0.5230266856049604,0.6101111121957337,0.6669503103754836,0.6216382464379911
2022-04-13,0.2824526073870024,0.6234450421861003,0.1958589490778332,0.19265760462378245,0.5599038551671982,0.6343453820684537,0.7082368781820354,0.5976116087533749
2022-04-14,0.2714771500869042,0.6019842843962686,0.18657928314580674,0.191052124585251,0.3973566266729825,0.5253950527697304,0.5941262120321046,0.5155950121179032
2022-04-15,0.2770269304384493,0.6061248958161551,0.19730889687971231,0.1931927646366265,0.5272669386408593,0.5925236795968601,0.6818251203242872,0.5565321196224849
2022-04-16,0.27545000686074206,0.6103011637391192,0.20687855237211455,0.19265760462378245,0.47103621767889786,0.5925504591666055,0.6754437091406229,0.5272989278547967
2022-04-17,0.2690710191056416,0.594425105743817,0.19092912655144412,0.1969388847265332,0.43275878334256307,0.5393717533069092,0.5665114323163625,0.5798043136655415
2022-04-18,0.279296210785305,0.6094676929796803,0.1981788655608398,0.1931927646366265,0.5642195964134022,0.6215404245947673,0.6663279424239867,0.492322818074845
2022-04-19,0.2855974404287732,0.6197657367747802,0.20542860457023543,0.1787434442898428,0.5321145232193514,0.608421275737447,0.6656286333192044,0.37433311239355116
2022-04-20,0.28436833416539375,0.6140317253736134,0.19991880292309477,0.184630204431125,0.47399285781452755,0.5666392525717533,0.6115167263287695,0.5981053789337989
2022-04-21,0.2763723601052812,0.5934267236576442,0.18512933534392761,0.18141924435406187,0.42129699414382266,0.526917021472903,0.5702078589317185,0.49775269989068416
2022-04-22,0.26935382553975196,0.5887044655313042,0.18106948149866603,0.16911056405865366,0.4277707036175371,0.5687915806978253,0.6165629216453178,0.39647091572040016
2022-04-23,0.2669174654097046,0.5821614972165643,0.18019951281753854,0.16857540404580984,0.46385324962551167,0.5637204129254685,0.6308979171603355,0.5271630068664075
2022-04-24,0.2669951324696841,0.579480573891417,0.17874956501565942,0.16911056405865366,0.4840518914743176,0.5741934652743946,0.628239630324169,0.5391210328637153
2022-04-25,0.27588131854083897,0.5985612601008188,0.17874956501565942,0.15519640372471377,0.5541685488601488,0.6332694579053806,0.6348476648816559,0.3766742799157784
2022-04-26,0.25481715598887245,0.5546703333437332,0.1613501913931098,0.15466124371186996,0.31283820089702197,0.46026893222402643,0.5529910614152053,0.527081553188109
2022-04-27,0.2650428939784537,0.5723403591501273,0.16685999304025056,0.14609868350636845,0.5674948777853304,0.6313701686154296,0.661295823051754,0.4357401778370282
2022-04-28,0.269653294426355,0.5830306244790808,0.17497970073077368,0.14930964358343157,0.5205453373463863,0.6110316934793588,0.6729262750077765,0.5697638986548454
2022-04-29,0.259219139203136,0.5563328177997264,0.16657000347987472,0.1535909236861821,0.39872724234883256,0.5069978838803619,0.5953895601461211,0.5817915148825356
2022-04-30,0.2504298320907363,0.5361712938407848,0.15323048370258668,0.1498448035962754,0.4101044118303312,0.5231181600282289,0.5698588927067211,0.49058491392093767
2022-05-01,0.2580558632848504,0.5580443299474512,0.16338011831574062,0.15305576367333829,0.5471491710928038,0.6448574656964843,0.6845706598004461,0.5696291175941268
2022-05-02,0.2585731277253467,0.5651154602140283,0.1674399721610022,0.13486032323664787,0.4876977944458129,0.6015470138852475,0.6542478128448713,0.3248431630449126
2022-05-03,0.25132350406459125,0.5484371308994799,0.16367010787611647,0.13486032323664787,0.4229712492604283,0.5340244423475445,0.6168422852503025,0.533142019865061
2022-05-04,0.2691791884693644,0.5838574096441927,0.1836793875420485,0.14609868350636845,0.630110283920908,0.6810209256991991,0.7278465359252169,0.6622395110930086
2022-05-05,0.24061601177917027,0.5409202943444329,0.15613037930634494,0.13860644332655458,0.24507670268660536,0.4602415393299777,0.5051205910529517,0.4472373250136632
2022-05-06,0.2357065066512777,0.5286366290341991,0.15584038974596914,0.14235256341646152,0.4404059581393378,0.5452782600412154,0.6334154143968216,0.5761741198432889
2022-05-07,0.23077715226303877,0.5158203447092435,0.1488806402969493,0.14342288344214915,0.43957908032949156,0.5429053000117193,0.6000219017657591,0.5454075569512192
2022-05-08,0.21772043627945828,0.4900518356413492,0.14772068205544603,0.14235256341646152,0.3639706922968681,0.5012296321596605,0.6289573171355466,0.5208764827789031
2022-05-09,0.18164495190970373,0.42516591416588306,0.0963925298689247,0.1268329230439902,0.1251892790353964,0.361733124369093,0.3454175337196757,0.35381439069464143
2022-05-10,0.19021100036903235,0.450459746036557,0.10799211228395776,0.1155945627742695,0.5725884010801644,0.670477758243833,0.7057430342035685,0.401526181835426
2022-05-11,0.17279136233031042,0.39317311677950467,0.06855353207284536,0.12897356309536556,0.29912772480067473,0.37342303258776643,0.3773579507781875,0.6896586218465661
2022-05-12,0.17211585011696043,0.36536772997330225,0.062463751304953005,0.11612972278711342,0.4760372144873211,0.47108529442688285,0.5904506612475096,0.38292691648035826
2022-05-13,0.17445860914775926,0.37639227501860834,0.07232339635773112,0.10275072246601735,0.5089704658374531,0.6261683951602239,0.7060323114357017,0.3745653601022526
2022-05-14,0.1817399187837466,0.3868195736373645,0.0752232919614894,0.1038210424917051,0.5614094033684005,0.6227519432381083,0.6551068301343499,0.5459084675058855
2022-05-15,0.19304989985683949,0.4066111613768759,0.08305301009163667,0.10275072246601735,0.6005385862521463,0.6572368674507686,0.6881125283571776,0.5203755722242381
2022-05-16,0.17980297697021438,0.37950553344357146,0.07058345899547615,0.11184844268436267,0.34577261958517247,0.4770650537586065,0.549024423273448,0.6412103007265167
2022-05-17,0.185001297941313,0.3944500652959713,0.08769284305764992,0.10756716258161192,0.5382263487927709,0.6399113799496338,0.7512954064072297,0.48241211227737396
2022-05-18,0.16925291299277043,0.35531482463686087,0.06681359471059041,0.1070320025687681,0.31411241855706473,0.4244945585256482,0.4913711161391312,0.5267851082522645
2022-05-19,0.18385677866353836,0.3785896070207655,0.08450295789351579,0.12522744300545863,0.6407626630417667,0.6766075838223409,0.7573427743390826,0.7473407411516477
2022-05-20,0.17367520072564527,0.36511367738887435,0.07435332328036189,0.12522744300545863,0.3746423435103332,0.5271307563971632,0.5658930305795961,0.533142019865061
2022-05-21,0.175897316316265,0.3686770991651922,0.0778331980048718,0.12629776303114637,0.5075189628118444,0.5961029188200263,0.6588777853501674,0.54561925989741
2022-05-22,0.18362650903318897,0.3838578553504812,0.08334299965201251,0.12522744300545863,0.5657007636006068,0.6422524012390698,0.6720631061438556,0.5206647798327138
2022-05-23,0.1728388002415054,0.36828710616278093,0.07580327108224101,0.1268329230439902,0.36793719577168993,0.5192627230166897,0.5836653443333041,0.5518528361131425
2022-05-24,0.17780503054919536,0.36964428181117215,0.07899315624637514,0.13432516322380406,0.5371651658137954,0.5870672053142022,0.656732864118382,0.6200611650496843
2022-05-25,0.17678133681490574,0.3614477431662084,0.07319336503885861,0.127368083056834,0.4724299054218334,0.5479746797311791,0.5947956796098303,0.4524530931926879
2022-05-26,0.17367829648184605,0.3279306302732626,0.059563855701194754,0.12522744300545863,0.4498371230325436,0.4372966197660031,0.5359020704042702,0.5082009851047273
2022-05-27,0.16847423925661062,0.3134540900237562,0.05405405405405404,0.12522744300545863,0.4262048132435545,0.5154611172724283,0.5927527538235327,0.533142019865061
2022-05-28,0.17213023627812893,0.32792840174182025,0.05811390789931563,0.12629776303114637,0.5237432022603865,0.6476308784599575,0.6659883511416319,0.54561925989741
2022-05-29,0.17610709932469717,0.3327019160913342,0.059853845261570573,0.12362196296692718,0.5266532716340026,0.6028194632532622,0.6479823814290435,0.5019236462887697
2022-05-30,0.19674049650648465,0.37396094721500434,0.07580327108224101,0.12790324306967782,0.6978942369820365,0.7555560318887827,0.7497795536449003,0.5830510525933974
2022-05-31,0.19734890365159927,0.36128506037091684,0.07377334415961025,0.11666488279995724,0.48951483765623255,0.5298690125269323,0.6207385749252659,0.4016686648382083
2022-06-01,0.17918218680029654,0.3336624131429871,0.05724393921818814,0.12469228299261481,0.2958569504064456,0.463477073624583,0.5142758065597706,0.6272038046310268
2022-06-02,0.1850713166624434,0.33725703435949783,0.062463751304953005,0.13432516322380406,0.545571674858888,0.5973643249874502,0.6740682703651025,0.6450156523742588
2022-06-03,0.1782204992416763,0.32411761297540154,0.05695394965781232,0.127368083056834,0.41100386743359246,0.5230577461557968,0.593415243731942,0.4524530931926879
2022-06-04,0.1797121984722079,0.330682866604565,0.06014383482194642,0.1300438831210532,0.49935013119317756,0.6110166725256505,0.6589856060578395,0.5642428732053401
2022-06-05,0.1802145304416178,0.33105057429255275,0.05869388702006727,0.12629776303114637,0.48876875406882564,0.5831870546139095,0.6239279691248051,0.4895773717967967
2022-06-06,0.19345243921459934,0.34299773135499173,0.062463751304953005,0.12041100288986406,0.6207847401000107,0.6339106224885841,0.6630618406120369,0.46435003320852763
2022-06-07,0.19119645240907654,0.3326328316166213,0.06043382438232221,0.127368083056834,0.46047332432540883,0.536214378119756,0.6197268358961273,0.6143978012495808
2022-06-08,0.1828146014436968,0.32785263167278034,0.05318408537292656,0.127368083056834,0.3965177288113786,0.5602488923981304,0.5794565086082292,0.533142019865061
2022-06-09,0.1819510675669733,0.3271684725199788,0.050284189769168305,0.12201648292839562,0.4743221941395663,0.5784813176561683,0.6120559961339892,0.47068830231476333
2022-06-10,0.17268155403683424,0.29911126166079083,0.03984456559563855,0.1353954832494917,0.3838563591924381,0.45090279069872147,0.549546755849886,0.6886485352685952
2022-06-11,0.166606769854291,0.2701358958473546,0.026795035378726365,0.14021192336508626,0.416264613403475,0.4358069129193134,0.5202615706004575,0.5886164685960523
2022-06-12,0.1497606661775979,0.24828514505511162,0.014325484282565817,0.1412822433907739,0.288590216789042,0.4632190850541282,0.5157230152769168,0.5454336261103955
2022-06-13,0.11254676299081737,0.19813873053934922,0.0015659436260294507,0.11131328267151885,0.0,0.2761832589495446,0.5013289283530367,0.18394114637131298
2022-06-14,0.10935084997173303,0.19793370564665302,0.00925066697598885,0.10542652253023654,0.4378852856233133,0.5801891623596224,0.7167925830749273,0.46329256011187564
2022-06-15,0.11342368146052681,0.20431176263465906,0.022300197192901036,0.11720004281280105,0.541338041244454,0.6234379657162789,0.7637765446886955,0.6724216495021211
2022-06-16,0.09355247766571242,0.16664512419605731,0.005277809998840047,0.12897356309536556,0.18922617418514975,0.31866036358034994,0.46416016396490833,0.6707644160849915
